[2018-04-20 03:21:47,957] (INFO) kaztron.cog.sprint: join: Gave role Sprinting to user Syraphia#9942
[2018-04-20 03:21:48,151] (INFO) kaztron.config: config(state.json) Writing file...
[2018-04-20 03:26:05,235] (INFO) kaztron.cog.sprint: Starting sprint...
[2018-04-20 03:26:05,569] (INFO) kaztron.config: config(state.json) Writing file...
[2018-04-20 03:30:43,234] (INFO) kaztron.checks: Validated command in allowed channel sprints-with-lychees
[2018-04-20 03:30:43,236] (INFO) kaztron.cog.sprint: status: [2018-04-20 03:30:43 UTC] <#sprints-with-lychees:ecstaticandinsatiate#3403> '.w ?'
[2018-04-20 03:44:53,249] (INFO) kaztron.checks: Validated command in allowed channel sprints-with-lychees
[2018-04-20 03:44:53,250] (INFO) kaztron.cog.sprint: status: [2018-04-20 03:44:53 UTC] <#sprints-with-lychees:Hydrael#7330> '.w ?'
[2018-04-20 03:46:05,240] (INFO) kaztron.cog.sprint: Ending sprint...
[2018-04-20 03:46:05,551] (INFO) kaztron.config: config(state.json) Writing file...
[2018-04-20 03:46:10,822] (INFO) kaztron.checks: Validated command in allowed channel sprints-with-lychees
[2018-04-20 03:46:10,825] (INFO) kaztron.cog.sprint: wordcount: [2018-04-20 03:46:10 UTC] <#sprints-with-lychees:Hydrael#7330> '.w c 44602'
[2018-04-20 03:46:10,826] (INFO) kaztron.cog.sprint: User Hydrael set final wordcount 44602
[2018-04-20 03:46:11,046] (INFO) kaztron.config: config(state.json) Writing file...
[2018-04-20 03:46:28,606] (INFO) kaztron.checks: Validated command in allowed channel sprints-with-lychees
[2018-04-20 03:46:28,608] (INFO) kaztron.cog.sprint: wordcount: [2018-04-20 03:46:28 UTC] <#sprints-with-lychees:ecstaticandinsatiate#3403> '.w c 58496'
[2018-04-20 03:46:28,609] (INFO) kaztron.cog.sprint: User ecstaticandinsatiate set final wordcount 58496
[2018-04-20 03:46:28,802] (INFO) kaztron.config: config(state.json) Writing file...
[2018-04-20 03:47:51,146] (INFO) kaztron.checks: Validated command in allowed channel sprints-with-lychees
[2018-04-20 03:47:51,148] (INFO) kaztron.cog.sprint: wordcount: [2018-04-20 03:47:50 UTC] <#sprints-with-lychees:Syraphia#9942> '.w c 67320'
[2018-04-20 03:47:51,149] (INFO) kaztron.cog.sprint: User Syraphia set final wordcount 67320
[2018-04-20 03:47:51,445] (INFO) kaztron.cog.sprint: All wordcounts submitted. Fast-forwarding to result announcement.
[2018-04-20 03:47:51,448] (INFO) kaztron.cog.sprint: Finalize done; announcing results...
[2018-04-20 03:47:52,112] (INFO) kaztron.config: config(state.json) Writing file...
[2018-04-20 05:53:32,482] (INFO) kaztron.checks: Validated command in allowed channel sprints-with-lychees
[2018-04-20 05:53:32,485] (INFO) kaztron.cog.sprint: Creating new sprint: 20.00 minutes starting in 5.00 minutes...
[2018-04-20 05:53:32,776] (INFO) kaztron.config: config(state.json) Writing file...
[2018-04-20 05:53:46,468] (INFO) kaztron.checks: Validated command in allowed channel sprints-with-lychees
[2018-04-20 05:53:46,470] (INFO) kaztron.cog.sprint: join: [2018-04-20 05:53:46 UTC] <#sprints-with-lychees:ecstaticandinsatiate#3403> '.w j 58496'
[2018-04-20 05:53:46,471] (INFO) kaztron.cog.sprint: User ecstaticandinsatiate joined sprint with 58496 words
[2018-04-20 05:53:46,717] (INFO) kaztron.cog.sprint: join: Gave role Sprinting to user ecstaticandinsatiate#3403
[2018-04-20 05:53:46,896] (INFO) kaztron.config: config(state.json) Writing file...
[2018-04-20 05:55:19,725] (INFO) kaztron.checks: Validated command in allowed channel sprints-with-lychees
[2018-04-20 05:55:19,727] (INFO) kaztron.cog.sprint: join: [2018-04-20 05:55:19 UTC] <#sprints-with-lychees:Hydrael#7330> '.w j 0'
[2018-04-20 05:55:19,728] (INFO) kaztron.cog.sprint: User Hydrael joined sprint with 0 words
[2018-04-20 05:55:19,982] (INFO) kaztron.cog.sprint: join: Gave role Sprinting to user Hydrael#7330
[2018-04-20 05:55:20,181] (INFO) kaztron.config: config(state.json) Writing file...
[2018-04-20 05:58:32,493] (INFO) kaztron.cog.sprint: Starting sprint...
[2018-04-20 05:58:32,777] (INFO) kaztron.config: config(state.json) Writing file...
[2018-04-20 06:06:45,757] (INFO) kaztron.checks: Validated command in allowed channel sprints-with-lychees
[2018-04-20 06:06:45,759] (INFO) kaztron.cog.sprint: status: [2018-04-20 06:06:45 UTC] <#sprints-with-lychees:ecstaticandinsatiate#3403> '.w ?'
[2018-04-20 06:11:02,425] (INFO) websockets.protocol: Failing the WebSocket connection: 1011 
[2018-04-20 06:11:02,427] (INFO) discord.gateway: Websocket closed with 1006 (), attempting a reconnect.
[2018-04-20 06:11:02,428] (INFO) discord.client: Got ResumeWebSocket
[2018-04-20 06:11:02,938] (INFO) discord.gateway: Created websocket connected to wss://gateway.discord.gg?encoding=json&v=6
[2018-04-20 06:11:02,943] (INFO) discord.gateway: sent the resume payload to create the websocket
[2018-04-20 06:11:14,948] (INFO) kaztron.checks: Validated command in allowed channel sprints-with-lychees
[2018-04-20 06:11:14,950] (INFO) kaztron.cog.sprint: status: [2018-04-20 06:11:14 UTC] <#sprints-with-lychees:ecstaticandinsatiate#3403> '.w ?'
[2018-04-20 06:17:04,495] (INFO) kaztron.checks: Validated command in allowed channel sprints-with-lychees
[2018-04-20 06:17:04,497] (INFO) kaztron.cog.sprint: status: [2018-04-20 06:17:04 UTC] <#sprints-with-lychees:Hydrael#7330> '.w ?'
[2018-04-20 06:18:32,494] (INFO) kaztron.cog.sprint: Ending sprint...
[2018-04-20 06:18:32,796] (INFO) kaztron.config: config(state.json) Writing file...
[2018-04-20 06:18:57,683] (INFO) kaztron.checks: Validated command in allowed channel sprints-with-lychees
[2018-04-20 06:18:57,685] (INFO) kaztron.cog.sprint: wordcount: [2018-04-20 06:18:57 UTC] <#sprints-with-lychees:Hydrael#7330> '.w c 142'
[2018-04-20 06:18:57,687] (INFO) kaztron.cog.sprint: User Hydrael set final wordcount 142
[2018-04-20 06:18:57,867] (INFO) kaztron.config: config(state.json) Writing file...
[2018-04-20 06:19:11,185] (INFO) kaztron.checks: Validated command in allowed channel sprints-with-lychees
[2018-04-20 06:19:11,187] (INFO) kaztron.cog.sprint: wordcount: [2018-04-20 06:19:11 UTC] <#sprints-with-lychees:ecstaticandinsatiate#3403> '.w c 58841'
[2018-04-20 06:19:11,189] (INFO) kaztron.cog.sprint: User ecstaticandinsatiate set final wordcount 58841
[2018-04-20 06:19:11,389] (INFO) kaztron.cog.sprint: All wordcounts submitted. Fast-forwarding to result announcement.
[2018-04-20 06:19:11,395] (INFO) kaztron.cog.sprint: Finalize done; announcing results...
[2018-04-20 06:19:11,982] (INFO) kaztron.config: config(state.json) Writing file...
[2018-04-20 12:43:45,517] (INFO) kaztron.checks: Validated command in allowed channel lounge
[2018-04-20 14:31:31,537] (INFO) kaztron.checks: Validated command in allowed channel sprints-with-lychees
[2018-04-20 14:31:31,541] (INFO) kaztron.cog.sprint: Creating new sprint: 20.00 minutes starting in 5.00 minutes...
[2018-04-20 14:31:31,886] (INFO) kaztron.config: config(state.json) Writing file...
[2018-04-20 14:31:50,147] (INFO) kaztron.checks: Validated command in allowed channel sprints-with-lychees
[2018-04-20 14:31:50,149] (INFO) kaztron.cog.sprint: join: [2018-04-20 14:31:50 UTC] <#sprints-with-lychees:ecstaticandinsatiate#3403> '.w j 58841'
[2018-04-20 14:31:50,150] (INFO) kaztron.cog.sprint: User ecstaticandinsatiate joined sprint with 58841 words
[2018-04-20 14:31:50,330] (INFO) kaztron.cog.sprint: join: Gave role Sprinting to user ecstaticandinsatiate#3403
[2018-04-20 14:31:50,519] (INFO) kaztron.config: config(state.json) Writing file...
[2018-04-20 14:32:07,161] (INFO) kaztron.checks: Validated command in allowed channel sprints-with-lychees
[2018-04-20 14:32:07,164] (INFO) kaztron.cog.sprint: join: [2018-04-20 14:32:06 UTC] <#sprints-with-lychees:ZubZub#2409> '.w j 97367'
[2018-04-20 14:32:07,166] (INFO) kaztron.cog.sprint: User ZubZub joined sprint with 97367 words
[2018-04-20 14:32:07,346] (INFO) kaztron.cog.sprint: join: Gave role Sprinting to user ZubZub#2409
[2018-04-20 14:32:07,550] (INFO) kaztron.config: config(state.json) Writing file...
[2018-04-20 14:36:31,544] (INFO) kaztron.cog.sprint: Starting sprint...
[2018-04-20 14:36:31,909] (INFO) kaztron.config: config(state.json) Writing file...
[2018-04-20 14:40:56,064] (INFO) kaztron.checks: Validated command in allowed channel sprints-with-lychees
[2018-04-20 14:40:56,066] (INFO) kaztron.cog.sprint: leave: [2018-04-20 14:40:55 UTC] <#sprints-with-lychees:ZubZub#2409> '.w leave'
[2018-04-20 14:40:56,067] (INFO) kaztron.cog.sprint: User ZubZub left the sprint
[2018-04-20 14:40:56,596] (INFO) kaztron.cog.sprint: leave: Removed role Sprinting from user ZubZub#2409
[2018-04-20 14:40:56,599] (INFO) kaztron.config: config(state.json) Writing file...
[2018-04-20 14:41:04,878] (WARNING) kaztron.cog.core: Bad argument passed in command: [2018-04-20 14:41:04 UTC] <#lounge:nickofnite#9094> '.quote add @static :regional_indacator_t: :regional_indacator_r: :regional_indacator_i: :regional_indacator_g: :regional_indacator_g: :regional_indacator_e: :regional_indacator_r: :regional_indacator_e: :regional_indacator_d:'
Member "@static" not found
[2018-04-20 14:41:23,689] (WARNING) kaztron.cog.core: Bad argument passed in command: [2018-04-20 14:41:23 UTC] <#lounge:nickofnite#9094> '.quote add static :regional_indacator_t: :regional_indacator_r: :regional_indacator_i: :regional_indacator_g: :regional_indacator_g: :regional_indacator_e: :regional_indacator_r: :regional_indacator_e: :regional_indacator_d:'
Member "static" not found
[2018-04-20 14:42:33,150] (INFO) kaztron.checks: Validated command in allowed channel sprints-with-lychees
[2018-04-20 14:42:33,151] (INFO) kaztron.cog.sprint: status: [2018-04-20 14:42:33 UTC] <#sprints-with-lychees:ecstaticandinsatiate#3403> '.w ?'
[2018-04-20 14:56:31,550] (INFO) kaztron.cog.sprint: Ending sprint...
[2018-04-20 14:56:31,875] (INFO) kaztron.config: config(state.json) Writing file...
[2018-04-20 14:57:10,649] (INFO) kaztron.checks: Validated command in allowed channel sprints-with-lychees
[2018-04-20 14:57:10,651] (INFO) kaztron.cog.sprint: wordcount: [2018-04-20 14:57:10 UTC] <#sprints-with-lychees:ecstaticandinsatiate#3403> '.w c 59434'
[2018-04-20 14:57:10,652] (INFO) kaztron.cog.sprint: User ecstaticandinsatiate set final wordcount 59434
[2018-04-20 14:57:10,938] (INFO) kaztron.cog.sprint: All wordcounts submitted. Fast-forwarding to result announcement.
[2018-04-20 14:57:10,941] (INFO) kaztron.cog.sprint: Finalize done; announcing results...
[2018-04-20 14:57:11,316] (INFO) kaztron.config: config(state.json) Writing file...
[2018-04-20 18:28:47,518] (INFO) discord.gateway: Websocket closed with 1001 (), attempting a reconnect.
[2018-04-20 18:28:47,519] (INFO) discord.client: Got ResumeWebSocket
[2018-04-20 18:28:48,045] (INFO) discord.gateway: Created websocket connected to wss://gateway.discord.gg?encoding=json&v=6
[2018-04-20 18:28:48,050] (INFO) discord.gateway: sent the resume payload to create the websocket
[2018-04-20 20:07:38,314] (INFO) kaztron.checks: Validated command in allowed channel lounge
[2018-04-20 21:01:51,248] (INFO) kaztron.checks: Validated command in allowed channel lounge
[2018-04-20 21:13:30,632] (INFO) kaztron.checks: Validated command in allowed channel lounge
[2018-04-21 02:20:44,377] (INFO) kaztron.checks: Validated command in allowed channel lounge
[2018-04-21 06:10:06,079] (INFO) websockets.protocol: Failing the WebSocket connection: 1011 
[2018-04-21 06:10:06,081] (INFO) discord.gateway: Websocket closed with 1006 (), attempting a reconnect.
[2018-04-21 06:10:06,082] (INFO) discord.client: Got ResumeWebSocket
[2018-04-21 06:10:06,608] (INFO) discord.gateway: Created websocket connected to wss://gateway.discord.gg?encoding=json&v=6
[2018-04-21 06:10:06,612] (INFO) discord.gateway: sent the resume payload to create the websocket
[2018-04-21 12:56:03,819] (INFO) kaztron.checks: Validated command in allowed channel bot
[2018-04-21 13:22:11,925] (INFO) kaztron.checks: Validated command in allowed channel lounge
[2018-04-21 20:01:05,293] (WARNING) kaztron.cog.core: Missing required arguments in command: [2018-04-21 20:01:05 UTC] <#lounge:Kauyon Kais#5631> '.quote add Syraphia'
[2018-04-21 20:01:20,794] (INFO) kaztron.checks: Validated command in allowed channel lounge
[2018-04-22 00:41:29,598] (INFO) kaztron.checks: Validated command in allowed channel sprints-with-lychees
[2018-04-22 00:41:29,606] (WARNING) kaztron.cog.core: Bad argument passed in command: [2018-04-22 00:41:29 UTC] <#sprints-with-lychees:Syraphia#9942> '.w s 2 30'
The duration must be between 5.0 and 60.0 minutes
[2018-04-22 00:42:05,611] (INFO) kaztron.checks: Validated command in allowed channel sprints-with-lychees
[2018-04-22 00:42:05,614] (INFO) kaztron.cog.sprint: Creating new sprint: 30.00 minutes starting in 2.00 minutes...
[2018-04-22 00:42:05,926] (INFO) kaztron.config: config(state.json) Writing file...
[2018-04-22 00:42:11,850] (INFO) kaztron.checks: Validated command in allowed channel sprints-with-lychees
[2018-04-22 00:42:11,852] (INFO) kaztron.cog.sprint: join: [2018-04-22 00:42:11 UTC] <#sprints-with-lychees:Syraphia#9942> '.w j 67320'
[2018-04-22 00:42:11,854] (INFO) kaztron.cog.sprint: User Syraphia joined sprint with 67320 words
[2018-04-22 00:42:12,028] (INFO) kaztron.cog.sprint: join: Gave role Sprinting to user Syraphia#9942
[2018-04-22 00:42:12,220] (INFO) kaztron.config: config(state.json) Writing file...
[2018-04-22 00:44:05,627] (INFO) kaztron.cog.sprint: Starting sprint...
[2018-04-22 00:44:05,923] (INFO) kaztron.config: config(state.json) Writing file...
[2018-04-22 00:50:34,921] (WARNING) kaztron.cog.core: Unknown command: [2018-04-22 00:50:34 UTC] <#sprints-with-lychees:you-are-lovely#3254> '.GERDS!'
[2018-04-22 00:59:29,084] (INFO) kaztron.checks: Validated command in allowed channel sprints-with-lychees
[2018-04-22 00:59:29,086] (INFO) kaztron.cog.sprint: status: [2018-04-22 00:59:29 UTC] <#sprints-with-lychees:Syraphia#9942> '.w status'
[2018-04-22 01:14:05,653] (INFO) kaztron.cog.sprint: Ending sprint...
[2018-04-22 01:14:05,945] (INFO) kaztron.config: config(state.json) Writing file...
[2018-04-22 01:15:09,106] (INFO) kaztron.checks: Validated command in allowed channel sprints-with-lychees
[2018-04-22 01:15:09,109] (INFO) kaztron.cog.sprint: wordcount: [2018-04-22 01:15:09 UTC] <#sprints-with-lychees:Syraphia#9942> '.w c 67645'
[2018-04-22 01:15:09,110] (INFO) kaztron.cog.sprint: User Syraphia set final wordcount 67645
[2018-04-22 01:15:09,393] (INFO) kaztron.cog.sprint: All wordcounts submitted. Fast-forwarding to result announcement.
[2018-04-22 01:15:09,396] (INFO) kaztron.cog.sprint: Finalize done; announcing results...
[2018-04-22 01:15:09,773] (INFO) kaztron.config: config(state.json) Writing file...
[2018-04-22 04:54:43,663] (WARNING) kaztron.cog.core: Unknown command: [2018-04-22 04:54:43 UTC] <#lounge:MilaineSummerset#1456> '._.'
[2018-04-22 04:58:28,187] (WARNING) kaztron.cog.core: Unknown command: [2018-04-22 04:58:28 UTC] <#lounge:MilaineSummerset#1456> '.|¯.|  .|¯.|¯.|¯.|  °|_'
[2018-04-22 06:09:09,103] (INFO) websockets.protocol: Failing the WebSocket connection: 1011 
[2018-04-22 06:09:09,105] (INFO) discord.gateway: Websocket closed with 1006 (), attempting a reconnect.
[2018-04-22 06:09:09,106] (INFO) discord.client: Got ResumeWebSocket
[2018-04-22 06:09:09,633] (INFO) discord.gateway: Created websocket connected to wss://gateway.discord.gg?encoding=json&v=6
[2018-04-22 06:09:09,638] (INFO) discord.gateway: sent the resume payload to create the websocket
[2018-04-22 13:39:43,660] (INFO) kaztron.checks: Validated command in allowed channel lounge
[2018-04-22 16:07:43,933] (INFO) kaztron.checks: Validated command in allowed channel sprints-with-lychees
[2018-04-22 16:07:43,936] (INFO) kaztron.cog.sprint: Creating new sprint: 20.00 minutes starting in 5.00 minutes...
[2018-04-22 16:07:45,044] (INFO) kaztron.config: config(state.json) Writing file...
[2018-04-22 16:07:59,133] (INFO) kaztron.checks: Validated command in allowed channel sprints-with-lychees
[2018-04-22 16:07:59,135] (INFO) kaztron.cog.sprint: join: [2018-04-22 16:07:59 UTC] <#sprints-with-lychees:ecstaticandinsatiate#3403> '.w j 59646'
[2018-04-22 16:07:59,136] (INFO) kaztron.cog.sprint: User ecstaticandinsatiate joined sprint with 59646 words
[2018-04-22 16:07:59,884] (INFO) kaztron.cog.sprint: join: Gave role Sprinting to user ecstaticandinsatiate#3403
[2018-04-22 16:08:00,255] (INFO) kaztron.config: config(state.json) Writing file...
[2018-04-22 16:08:12,383] (INFO) kaztron.checks: Validated command in allowed channel sprints-with-lychees
[2018-04-22 16:08:12,386] (INFO) kaztron.cog.sprint: stats: [2018-04-22 16:08:12 UTC] <#sprints-with-lychees:ecstaticandinsatiate#3403> '.w stats <@!363708083748339722>'
[2018-04-22 16:12:43,944] (INFO) kaztron.cog.sprint: Starting sprint...
[2018-04-22 16:12:44,224] (INFO) kaztron.config: config(state.json) Writing file...
[2018-04-22 16:19:52,844] (INFO) kaztron.checks: Validated command in allowed channel lounge
[2018-04-22 16:21:18,243] (INFO) kaztron.checks: Validated command in allowed channel sprints-with-lychees
[2018-04-22 16:21:18,245] (INFO) kaztron.cog.sprint: status: [2018-04-22 16:21:18 UTC] <#sprints-with-lychees:ecstaticandinsatiate#3403> '.w status'
[2018-04-22 16:32:43,980] (INFO) kaztron.cog.sprint: Ending sprint...
[2018-04-22 16:32:44,278] (INFO) kaztron.config: config(state.json) Writing file...
[2018-04-22 16:33:13,963] (INFO) kaztron.checks: Validated command in allowed channel sprints-with-lychees
[2018-04-22 16:33:13,965] (INFO) kaztron.cog.sprint: wordcount: [2018-04-22 16:33:13 UTC] <#sprints-with-lychees:ecstaticandinsatiate#3403> '.w c 60050'
[2018-04-22 16:33:13,966] (INFO) kaztron.cog.sprint: User ecstaticandinsatiate set final wordcount 60050
[2018-04-22 16:33:15,023] (INFO) kaztron.cog.sprint: All wordcounts submitted. Fast-forwarding to result announcement.
[2018-04-22 16:33:15,026] (INFO) kaztron.cog.sprint: Finalize done; announcing results...
[2018-04-22 16:33:15,814] (INFO) kaztron.config: config(state.json) Writing file...
